2021-11-04 00:50:00	D001	232.43	219.97	246.83
2021-11-04 00:50:00	D002	228.25	199.09	245.46
2021-11-04 00:50:00	D003	226.06	228.30	233.26
2021-11-04 00:55:00	D001	221.68	222.56	244.07
2021-11-04 00:55:00	D002	224.16	219.94	195.23
2021-11-04 00:55:00	D003	223.00	212.00	229.79
2021-11-04 01:00:00	D001	197.09	227.71	240.44
2021-11-04 01:00:00	D002	218.73	224.19	212.50
2021-11-04 01:00:00	D003	201.19	238.94	245.82
2021-11-04 01:05:00	D001	200.06	204.57	200.89
2021-11-04 01:05:00	D002	239.26	198.26	227.53
2021-11-04 01:05:00	D003	199.45	213.83	222.59
2021-11-04 01:10:00	D001	247.31	227.75	247.57
2021-11-04 01:10:00	D002	203.90	195.97	195.42
2021-11-04 01:10:00	D003	233.72	215.32	199.84
2021-11-04 01:15:00	D001	227.18	206.84	242.95
2021-11-04 01:15:00	D002	210.62	242.19	244.28
2021-11-04 01:15:00	D003	211.47	246.47	228.41
2021-11-04 01:20:00	D001	243.99	228.96	234.11
2021-11-04 01:20:00	D002	207.80	210.66	198.89
2021-11-04 01:20:00	D003	236.68	240.52	234.29
2021-11-04 01:25:00	D001	240.05	238.49	222.57
2021-11-04 01:25:00	D002	241.72	211.81	243.17
2021-11-04 01:25:00	D003	214.75	243.92	212.47
2021-11-04 01:30:00	D001	204.26	202.32	226.26
2021-11-04 01:30:00	D002	239.38	207.18	227.62
2021-11-04 01:30:00	D003	201.52	210.52	228.82
2021-11-04 01:35:00	D001	199.82	239.37	238.10
2021-11-04 01:35:00	D002	219.08	227.38	225.62
2021-11-04 01:35:00	D003	235.59	238.51	200.23
2021-11-04 01:40:00	D001	240.35	210.70	238.36
2021-11-04 01:40:00	D002	208.28	198.07	195.11
2021-11-04 01:40:00	D003	246.71	245.61	215.71
2021-11-04 01:45:00	D001	241.71	201.16	225.01
2021-11-04 01:45:00	D002	211.35	212.04	202.43
2021-11-04 01:45:00	D003	230.37	247.39	234.38
2021-11-04 01:50:00	D001	235.08	199.46	225.27
2021-11-04 01:50:00	D002	214.64	195.53	212.61
2021-11-04 01:50:00	D003	218.56	225.99	202.47
2021-11-04 01:55:00	D001	223.49	228.34	239.05
2021-11-04 01:55:00	D002	214.43	209.30	196.64
2021-11-04 01:55:00	D003	247.87	239.99	215.31
2021-11-04 02:00:00	D001	233.57	195.01	214.68
2021-11-04 02:00:00	D002	205.99	203.40	223.97
2021-11-04 02:00:00	D003	227.61	202.30	214.40
2021-11-04 02:05:00	D001	246.91	230.26	196.52
2021-11-04 02:05:00	D002	196.16	235.69	243.87
2021-11-04 02:05:00	D003	214.97	203.12	242.79
2021-11-04 02:10:00	D001	205.24	201.21	242.29
2021-11-04 02:10:00	D002	217.16	224.79	209.85
2021-11-04 02:10:00	D003	230.94	230.90	198.23
2021-11-04 02:15:00	D001	204.10	205.81	210.01
2021-11-04 02:15:00	D002	199.37	246.97	205.35
2021-11-04 02:15:00	D003	212.66	211.47	235.19
2021-11-04 02:20:00	D001	207.73	195.81	204.15
2021-11-04 02:20:00	D002	248.27	226.01	202.51
2021-11-04 02:20:00	D003	198.04	211.46	220.31
2021-11-04 02:25:00	D001	228.44	248.23	243.19
2021-11-04 02:25:00	D002	235.01	221.60	214.10
2021-11-04 02:25:00	D003	235.33	209.05	196.15
2021-11-04 02:30:00	D001	215.41	234.41	223.45
2021-11-04 02:30:00	D002	198.58	205.67	239.63
2021-11-04 02:30:00	D003	228.75	210.57	213.97
2021-11-04 02:35:00	D001	224.19	209.25	213.99
2021-11-04 02:35:00	D002	226.34	238.28	210.41
2021-11-04 02:35:00	D003	217.90	215.50	238.54
2021-11-04 02:40:00	D001	207.50	214.34	220.36
2021-11-04 02:40:00	D002	244.50	222.29	246.10
2021-11-04 02:40:00	D003	233.42	233.73	220.12
2021-11-04 02:45:00	D001	205.50	247.67	198.15
2021-11-04 02:45:00	D002	243.22	208.68	248.08
2021-11-04 02:45:00	D003	244.39	228.13	210.02
2021-11-04 02:50:00	D001	207.12	196.60	211.71
2021-11-04 02:50:00	D002	211.08	201.76	197.51
2021-11-04 02:50:00	D003	222.22	201.13	237.29
2021-11-04 02:55:00	D001	216.92	208.88	207.51
2021-11-04 02:55:00	D002	236.76	199.27	239.37
2021-11-04 02:55:00	D003	245.99	239.64	241.89
2021-11-04 03:00:00	D001	229.45	222.08	201.57
2021-11-04 03:00:00	D002	238.75	240.83	200.08
2021-11-04 03:00:00	D003	229.14	207.74	225.81
2021-11-04 03:05:00	D001	213.06	218.97	218.67
2021-11-04 03:05:00	D002	222.83	220.94	216.20
2021-11-04 03:05:00	D003	203.97	196.74	231.83
2021-11-04 03:10:00	D001	211.68	214.77	201.19
2021-11-04 03:10:00	D002	227.86	237.67	228.97
2021-11-04 03:10:00	D003	219.61	219.91	241.01
2021-11-04 03:15:00	D001	229.16	243.90	213.36
2021-11-04 03:15:00	D002	208.47	239.39	197.56
2021-11-04 03:15:00	D003	215.22	213.08	222.15
2021-11-04 03:20:00	D001	221.34	241.41	211.02
2021-11-04 03:20:00	D002	202.57	223.18	231.34
2021-11-04 03:20:00	D003	228.63	237.10	209.61
2021-11-04 03:25:00	D001	225.62	248.60	205.31
2021-11-04 03:25:00	D002	202.92	248.03	202.85
2021-11-04 03:25:00	D003	213.54	226.10	198.48
2021-11-04 03:30:00	D001	247.83	227.68	220.95
2021-11-04 03:30:00	D002	233.03	214.34	209.80
2021-11-04 03:30:00	D003	244.66	195.90	209.73
2021-11-04 03:35:00	D001	226.20	246.41	226.40
2021-11-04 03:35:00	D002	234.30	230.92	237.77
2021-11-04 03:35:00	D003	218.20	227.46	230.09
2021-11-04 03:40:00	D001	220.71	233.18	236.89
2021-11-04 03:40:00	D002	243.74	239.80	238.43
2021-11-04 03:40:00	D003	232.19	207.96	229.20
2021-11-04 03:45:00	D001	230.47	237.33	235.15
2021-11-04 03:45:00	D002	227.91	233.02	230.74
2021-11-04 03:45:00	D003	239.36	224.43	218.33
2021-11-04 03:50:00	D001	213.29	195.53	217.80
2021-11-04 03:50:00	D002	222.07	217.47	219.07
2021-11-04 03:50:00	D003	220.70	227.03	196.19
2021-11-04 03:55:00	D001	199.69	210.90	219.85
2021-11-04 03:55:00	D002	226.03	223.31	214.45
2021-11-04 03:55:00	D003	211.50	205.54	233.06
2021-11-04 04:00:00	D001	206.35	240.91	219.41
2021-11-04 04:00:00	D002	216.02	244.00	195.71
2021-11-04 04:00:00	D003	195.57	231.45	246.75
2021-11-04 04:05:00	D001	221.82	208.72	204.66
2021-11-04 04:05:00	D002	231.48	200.92	221.66
2021-11-04 04:05:00	D003	213.73	210.16	195.81
2021-11-04 04:10:00	D001	227.52	195.88	223.13
2021-11-04 04:10:00	D002	210.60	237.29	225.42
2021-11-04 04:10:00	D003	196.51	195.28	214.01
2021-11-04 04:15:00	D001	210.49	201.73	206.84
2021-11-04 04:15:00	D002	216.03	238.02	240.47
2021-11-04 04:15:00	D003	229.47	226.94	198.09
2021-11-04 04:20:00	D001	242.56	238.70	229.52
2021-11-04 04:20:00	D002	247.25	221.19	216.51
2021-11-04 04:20:00	D003	230.06	212.39	210.66
2021-11-04 04:25:00	D001	227.92	211.77	204.45
2021-11-04 04:25:00	D002	211.30	207.19	244.96
2021-11-04 04:25:00	D003	239.37	202.70	240.19
2021-11-04 04:30:00	D001	239.74	205.31	220.24
2021-11-04 04:30:00	D002	245.79	214.25	228.85
2021-11-04 04:30:00	D003	205.70	199.47	211.03
2021-11-04 04:35:00	D001	201.08	227.69	228.69
2021-11-04 04:35:00	D002	215.63	224.87	236.95
2021-11-04 04:35:00	D003	196.92	198.38	195.42
2021-11-04 04:40:00	D001	199.55	226.32	212.82
2021-11-04 04:40:00	D002	234.89	230.31	218.12
2021-11-04 04:40:00	D003	221.05	234.60	238.26
2021-11-04 04:45:00	D001	228.20	209.30	216.33
2021-11-04 04:45:00	D002	245.15	195.01	197.44
2021-11-04 04:45:00	D003	214.87	224.13	228.61
2021-11-04 04:50:00	D001	219.52	239.36	198.88
2021-11-04 04:50:00	D002	220.26	196.82	241.24
2021-11-04 04:50:00	D003	198.20	243.31	237.71
2021-11-04 04:55:00	D001	209.56	205.75	215.05
2021-11-04 04:55:00	D002	219.94	223.71	244.30
2021-11-04 04:55:00	D003	202.76	232.54	201.97
2021-11-04 05:00:00	D001	233.70	205.75	201.08
2021-11-04 05:00:00	D002	203.47	228.23	246.60
2021-11-04 05:00:00	D003	208.45	206.91	242.75
2021-11-04 05:05:00	D001	214.87	201.44	195.18
2021-11-04 05:05:00	D002	205.64	210.41	226.39
2021-11-04 05:05:00	D003	231.55	222.62	221.25
2021-11-04 05:10:00	D001	231.71	209.83	214.52
2021-11-04 05:10:00	D002	229.75	238.29	196.00
2021-11-04 05:10:00	D003	246.59	239.08	204.68
2021-11-04 05:15:00	D001	242.14	218.53	239.67
2021-11-04 05:15:00	D002	201.00	224.39	239.58
2021-11-04 05:15:00	D003	195.65	206.03	200.69
2021-11-04 05:20:00	D001	198.05	216.92	198.46
2021-11-04 05:20:00	D002	199.43	212.19	195.70
2021-11-04 05:20:00	D003	231.41	218.31	198.38
2021-11-04 05:25:00	D001	231.72	213.65	221.40
2021-11-04 05:25:00	D002	243.57	219.04	227.23
2021-11-04 05:25:00	D003	236.42	215.57	222.30
2021-11-04 05:30:00	D001	240.09	195.73	202.21
2021-11-04 05:30:00	D002	248.90	235.46	204.25
2021-11-04 05:30:00	D003	237.59	205.67	205.04
2021-11-04 05:35:00	D001	237.86	239.28	196.57
2021-11-04 05:35:00	D002	245.42	247.71	211.51
2021-11-04 05:35:00	D003	233.54	228.06	211.34
2021-11-04 05:40:00	D001	207.70	199.06	212.27
2021-11-04 05:40:00	D002	223.95	229.28	219.10
2021-11-04 05:40:00	D003	200.21	223.31	206.05
2021-11-04 05:45:00	D001	197.81	237.32	239.53
2021-11-04 05:45:00	D002	222.01	208.91	236.47
2021-11-04 05:45:00	D003	248.73	245.37	230.46
2021-11-04 05:50:00	D001	199.79	196.85	246.70
2021-11-04 05:50:00	D002	239.94	236.38	228.69
2021-11-04 05:50:00	D003	195.20	243.75	206.40
2021-11-04 05:55:00	D001	205.55	235.49	196.97
2021-11-04 05:55:00	D002	222.92	215.56	234.44
2021-11-04 05:55:00	D003	236.57	200.98	226.19
2021-11-04 06:00:00	D001	225.49	234.26	247.61
2021-11-04 06:00:00	D002	223.06	199.48	231.20
2021-11-04 06:00:00	D003	236.32	211.32	227.90
2021-11-04 06:05:00	D001	215.60	197.78	195.03
2021-11-04 06:05:00	D002	235.45	238.34	213.89
2021-11-04 06:05:00	D003	203.57	209.72	248.37
2021-11-04 06:10:00	D001	203.42	203.93	221.76
2021-11-04 06:10:00	D002	221.74	196.36	200.16
2021-11-04 06:10:00	D003	235.99	242.14	220.74
2021-11-04 06:15:00	D001	223.14	242.99	212.44
2021-11-04 06:15:00	D002	244.50	207.50	221.76
2021-11-04 06:15:00	D003	223.03	217.95	232.86
2021-11-04 06:20:00	D001	227.62	201.84	222.96
2021-11-04 06:20:00	D002	223.18	237.83	248.48
2021-11-04 06:20:00	D003	217.85	210.17	195.67
2021-11-04 06:25:00	D001	197.87	245.29	217.02
2021-11-04 06:25:00	D002	234.00	209.07	198.14
2021-11-04 06:25:00	D003	203.02	219.89	216.47
2021-11-04 06:30:00	D001	198.89	242.07	216.93
2021-11-04 06:30:00	D002	227.90	220.09	225.13
2021-11-04 06:30:00	D003	232.20	212.89	205.83
2021-11-04 06:35:00	D001	212.88	247.46	209.19
2021-11-04 06:35:00	D002	232.38	239.49	200.96
2021-11-04 06:35:00	D003	225.68	245.17	233.33
2021-11-04 06:40:00	D001	206.17	228.42	233.95
2021-11-04 06:40:00	D002	241.33	210.16	229.69
2021-11-04 06:40:00	D003	203.13	240.67	226.27
2021-11-04 06:45:00	D001	234.30	234.99	216.10
2021-11-04 06:45:00	D002	233.87	235.56	204.28
2021-11-04 06:45:00	D003	201.53	228.82	204.58
2021-11-04 06:50:00	D001	210.00	236.89	217.10
2021-11-04 06:50:00	D002	197.66	233.28	239.19
2021-11-04 06:50:00	D003	244.15	204.18	237.18
2021-11-04 06:55:00	D001	234.42	232.89	242.04
2021-11-04 06:55:00	D002	210.83	209.20	229.89
2021-11-04 06:55:00	D003	215.27	210.81	207.42
2021-11-04 07:00:00	D001	199.62	227.85	199.05
2021-11-04 07:00:00	D002	207.43	240.70	199.72
2021-11-04 07:00:00	D003	244.78	197.80	207.70
2021-11-04 07:05:00	D001	241.87	247.24	220.06
2021-11-04 07:05:00	D002	212.25	212.66	245.35
2021-11-04 07:05:00	D003	201.59	197.11	200.40
2021-11-04 07:10:00	D001	225.84	216.66	202.80
2021-11-04 07:10:00	D002	237.65	216.27	245.05
2021-11-04 07:10:00	D003	240.93	200.38	213.41
2021-11-04 07:15:00	D001	213.94	211.51	246.76
2021-11-04 07:15:00	D002	222.10	233.86	196.76
2021-11-04 07:15:00	D003	230.40	195.83	219.79
2021-11-04 07:20:00	D001	195.93	209.97	242.61
2021-11-04 07:20:00	D002	203.62	247.95	203.24
2021-11-04 07:20:00	D003	217.19	235.47	243.25
2021-11-04 07:25:00	D001	195.65	217.06	212.07
2021-11-04 07:25:00	D002	205.47	201.18	211.69
2021-11-04 07:25:00	D003	217.58	223.52	211.91
2021-11-04 07:30:00	D001	213.27	231.95	229.93
2021-11-04 07:30:00	D002	222.85	211.49	213.64
2021-11-04 07:30:00	D003	207.55	197.01	240.03
2021-11-04 07:35:00	D001	247.21	230.42	205.40
2021-11-04 07:35:00	D002	204.57	220.82	230.32
2021-11-04 07:35:00	D003	199.73	210.87	243.81
2021-11-04 07:40:00	D001	231.97	239.60	223.82
2021-11-04 07:40:00	D002	213.27	235.44	215.94
2021-11-04 07:40:00	D003	207.99	213.99	196.81
2021-11-04 07:45:00	D001	237.87	208.90	217.19
2021-11-04 07:45:00	D002	200.90	201.22	244.11
2021-11-04 07:45:00	D003	203.21	204.18	229.61
2021-11-04 07:50:00	D001	223.20	226.68	247.20
2021-11-04 07:50:00	D002	221.62	200.34	198.61
2021-11-04 07:50:00	D003	223.45	197.53	247.60
2021-11-04 07:55:00	D001	202.71	210.16	209.04
2021-11-04 07:55:00	D002	210.16	205.90	246.72
2021-11-04 07:55:00	D003	246.20	195.12	247.49
2021-11-04 08:00:00	D001	206.05	244.90	219.64
2021-11-04 08:00:00	D002	243.30	231.99	243.60
2021-11-04 08:00:00	D003	243.26	243.70	241.98
2021-11-04 08:05:00	D001	196.97	235.18	248.83
2021-11-04 08:05:00	D002	221.52	241.75	198.56
2021-11-04 08:05:00	D003	247.85	242.37	196.40
2021-11-04 08:10:00	D001	207.52	241.02	201.19
2021-11-04 08:10:00	D002	214.14	221.97	224.03
2021-11-04 08:10:00	D003	200.04	226.05	205.35
2021-11-04 08:15:00	D001	196.71	210.87	208.10
2021-11-04 08:15:00	D002	246.77	234.00	214.74
2021-11-04 08:15:00	D003	202.04	214.66	198.99
2021-11-04 08:20:00	D001	231.14	231.18	226.23
2021-11-04 08:20:00	D002	242.56	223.74	243.72
2021-11-04 08:20:00	D003	229.91	198.09	238.36
2021-11-04 08:25:00	D001	201.17	244.71	244.53
2021-11-04 08:25:00	D002	232.10	228.75	205.28
2021-11-04 08:25:00	D003	239.25	243.81	201.73
2021-11-04 08:30:00	D001	230.67	208.69	248.32
2021-11-04 08:30:00	D002	218.08	227.58	196.92
2021-11-04 08:30:00	D003	219.54	207.01	229.96
2021-11-04 08:35:00	D001	223.19	218.31	216.25
2021-11-04 08:35:00	D002	232.09	204.15	239.89
2021-11-04 08:35:00	D003	203.50	206.07	221.81
2021-11-04 08:40:00	D001	245.22	237.09	242.98
2021-11-04 08:40:00	D002	223.12	204.74	197.98
2021-11-04 08:40:00	D003	205.01	197.68	232.28
2021-11-04 08:45:00	D001	216.56	219.29	205.80
2021-11-04 08:45:00	D002	209.23	248.05	220.38
2021-11-04 08:45:00	D003	201.57	216.61	216.12
2021-11-04 08:50:00	D001	197.31	243.21	234.38
2021-11-04 08:50:00	D002	201.19	212.58	237.13
2021-11-04 08:50:00	D003	246.18	218.23	224.37
2021-11-04 08:55:00	D001	232.38	209.84	248.94
2021-11-04 08:55:00	D002	209.13	219.75	219.22
2021-11-04 08:55:00	D003	220.53	220.98	201.37
2021-11-04 09:00:00	D001	220.27	214.84	239.11
2021-11-04 09:00:00	D002	214.87	203.68	209.87
2021-11-04 09:00:00	D003	227.30	231.52	225.84
2021-11-04 09:05:00	D001	226.60	195.04	243.81
2021-11-04 09:05:00	D002	220.40	209.65	245.39
2021-11-04 09:05:00	D003	247.00	226.16	199.78
2021-11-04 09:10:00	D001	246.85	226.12	221.79
2021-11-04 09:10:00	D002	241.03	237.15	214.43
2021-11-04 09:10:00	D003	238.22	200.75	238.26
2021-11-04 09:15:00	D001	229.63	196.54	235.97
2021-11-04 09:15:00	D002	244.64	240.26	238.10
2021-11-04 09:15:00	D003	224.85	216.85	202.15
2021-11-04 09:20:00	D001	219.37	198.01	223.36
2021-11-04 09:20:00	D002	208.07	199.89	206.66
2021-11-04 09:20:00	D003	221.89	218.79	195.75
2021-11-04 09:25:00	D001	202.82	209.20	232.62
2021-11-04 09:25:00	D002	202.83	210.22	206.26
2021-11-04 09:25:00	D003	245.69	212.73	213.62
2021-11-04 09:30:00	D001	202.89	220.16	213.77
2021-11-04 09:30:00	D002	237.47	239.35	216.66
2021-11-04 09:30:00	D003	207.92	241.33	243.56
2021-11-04 09:35:00	D001	230.79	207.79	238.38
2021-11-04 09:35:00	D002	221.08	201.92	210.44
2021-11-04 09:35:00	D003	213.44	233.47	233.14
2021-11-04 09:40:00	D001	200.56	197.75	203.24
2021-11-04 09:40:00	D002	235.82	239.10	243.04
2021-11-04 09:40:00	D003	220.71	212.18	203.98
2021-11-04 09:45:00	D001	202.03	205.02	233.04
2021-11-04 09:45:00	D002	218.80	246.69	239.14
2021-11-04 09:45:00	D003	202.91	245.80	237.31
2021-11-04 09:50:00	D001	225.10	200.09	244.39
2021-11-04 09:50:00	D002	229.88	222.47	239.27
2021-11-04 09:50:00	D003	198.19	217.47	242.41
2021-11-04 09:55:00	D001	235.66	235.07	239.17
2021-11-04 09:55:00	D002	201.38	213.58	237.85
2021-11-04 09:55:00	D003	227.73	196.94	228.47
2021-11-04 10:00:00	D001	235.09	232.89	199.68
2021-11-04 10:00:00	D002	209.91	234.87	221.73
2021-11-04 10:00:00	D003	222.87	219.90	226.87
2021-11-04 10:05:00	D001	195.48	236.75	197.00
2021-11-04 10:05:00	D002	229.54	235.49	204.84
2021-11-04 10:05:00	D003	211.57	241.41	200.47
2021-11-04 10:10:00	D001	216.02	198.08	203.25
2021-11-04 10:10:00	D002	209.07	226.79	218.66
2021-11-04 10:10:00	D003	217.92	216.83	203.78
2021-11-04 10:15:00	D001	205.20	216.04	241.18
2021-11-04 10:15:00	D002	232.40	198.59	203.56
2021-11-04 10:15:00	D003	200.42	222.78	247.06
2021-11-04 10:20:00	D001	220.80	200.08	204.20
2021-11-04 10:20:00	D002	198.79	235.54	200.80
2021-11-04 10:20:00	D003	222.68	239.67	248.62
2021-11-04 10:25:00	D001	229.63	217.56	210.58
2021-11-04 10:25:00	D002	201.41	221.66	215.06
2021-11-04 10:25:00	D003	218.49	197.80	238.02
2021-11-04 10:30:00	D001	233.07	243.64	212.89
2021-11-04 10:30:00	D002	236.32	211.68	220.50
2021-11-04 10:30:00	D003	197.98	223.48	243.32
2021-11-04 10:35:00	D001	214.99	204.56	244.83
2021-11-04 10:35:00	D002	229.83	206.38	225.02
2021-11-04 10:35:00	D003	234.55	226.72	209.77
2021-11-04 10:40:00	D001	222.70	237.12	228.71
2021-11-04 10:40:00	D002	206.30	221.78	224.10
2021-11-04 10:40:00	D003	225.07	200.15	212.04
2021-11-04 10:45:00	D001	238.68	199.47	202.49
2021-11-04 10:45:00	D002	200.30	202.70	241.38
2021-11-04 10:45:00	D003	234.29	244.17	232.10
2021-11-04 10:50:00	D001	235.07	233.09	197.00
2021-11-04 10:50:00	D002	199.24	198.03	247.88
2021-11-04 10:50:00	D003	206.48	238.48	227.98
2021-11-04 10:55:00	D001	197.13	201.08	239.97
2021-11-04 10:55:00	D002	226.42	242.56	244.91
2021-11-04 10:55:00	D003	206.76	232.88	233.85
2021-11-04 11:00:00	D001	224.82	216.39	216.32
2021-11-04 11:00:00	D002	245.69	224.96	244.29
2021-11-04 11:00:00	D003	196.57	238.78	207.54
2021-11-04 11:05:00	D001	232.52	233.48	237.77
2021-11-04 11:05:00	D002	238.66	239.10	229.91
2021-11-04 11:05:00	D003	244.03	225.61	240.28
2021-11-04 11:10:00	D001	238.52	243.88	214.30
2021-11-04 11:10:00	D002	230.33	210.97	205.68
2021-11-04 11:10:00	D003	224.62	236.49	223.95
2021-11-04 11:15:00	D001	197.13	209.55	229.26
2021-11-04 11:15:00	D002	200.68	247.74	218.75
2021-11-04 11:15:00	D003	206.41	225.85	208.00
2021-11-04 11:20:00	D001	216.20	246.45	229.92
2021-11-04 11:20:00	D002	243.69	244.31	238.09
2021-11-04 11:20:00	D003	247.96	195.13	238.71
2021-11-04 11:25:00	D001	209.22	226.31	220.88
2021-11-04 11:25:00	D002	195.85	240.10	207.10
2021-11-04 11:25:00	D003	198.80	198.82	227.66
2021-11-04 11:30:00	D001	198.36	246.61	205.68
2021-11-04 11:30:00	D002	221.78	215.44	199.70
2021-11-04 11:30:00	D003	210.92	234.82	199.06
2021-11-04 11:35:00	D001	238.92	237.13	201.88
2021-11-04 11:35:00	D002	239.38	243.48	215.16
2021-11-04 11:35:00	D003	221.93	239.75	224.26
2021-11-04 11:40:00	D001	231.01	247.12	221.34
2021-11-04 11:40:00	D002	242.64	220.21	225.49
2021-11-04 11:40:00	D003	219.07	206.60	238.39
2021-11-04 11:45:00	D001	237.84	207.70	201.03
2021-11-04 11:45:00	D002	232.10	247.22	205.88
2021-11-04 11:45:00	D003	231.44	242.38	248.43
2021-11-04 11:50:00	D001	240.63	221.19	215.05
2021-11-04 11:50:00	D002	238.87	232.19	238.30
2021-11-04 11:50:00	D003	195.62	246.61	229.61
2021-11-04 11:55:00	D001	208.56	229.14	244.75
2021-11-04 11:55:00	D002	217.90	218.28	236.24
2021-11-04 11:55:00	D003	203.12	236.10	221.09
2021-11-04 12:00:00	D001	245.01	222.80	225.44
2021-11-04 12:00:00	D002	247.25	225.31	238.70
2021-11-04 12:00:00	D003	230.81	202.65	207.90
2021-11-04 12:05:00	D001	230.74	227.66	229.81
2021-11-04 12:05:00	D002	239.15	247.61	223.55
2021-11-04 12:05:00	D003	213.06	200.49	244.75
2021-11-04 12:10:00	D001	203.98	231.46	214.78
2021-11-04 12:10:00	D002	228.83	241.06	209.21
2021-11-04 12:10:00	D003	198.45	222.46	206.23
2021-11-04 12:15:00	D001	208.48	223.36	225.79
2021-11-04 12:15:00	D002	230.58	201.97	218.65
2021-11-04 12:15:00	D003	214.28	213.14	219.48
2021-11-04 12:20:00	D001	197.60	205.93	219.12
2021-11-04 12:20:00	D002	247.23	200.27	229.82
2021-11-04 12:20:00	D003	203.63	232.35	220.36
2021-11-04 12:25:00	D001	219.99	206.40	247.63
2021-11-04 12:25:00	D002	241.78	233.53	196.38
2021-11-04 12:25:00	D003	202.73	241.08	198.53
2021-11-04 12:30:00	D001	227.20	216.72	225.21
2021-11-04 12:30:00	D002	239.38	239.63	199.72
2021-11-04 12:30:00	D003	236.00	226.21	223.81
2021-11-04 12:35:00	D001	221.60	198.47	240.31
2021-11-04 12:35:00	D002	195.71	232.85	212.40
2021-11-04 12:35:00	D003	197.19	222.72	209.26
2021-11-04 12:40:00	D001	245.14	239.10	214.82
2021-11-04 12:40:00	D002	197.96	232.45	226.88
2021-11-04 12:40:00	D003	248.00	203.78	238.85
2021-11-04 12:45:00	D001	213.91	226.49	227.46
2021-11-04 12:45:00	D002	235.02	248.71	206.58
2021-11-04 12:45:00	D003	234.59	238.58	237.55
2021-11-04 12:50:00	D001	206.49	216.21	239.50
2021-11-04 12:50:00	D002	199.67	218.17	222.23
2021-11-04 12:50:00	D003	199.04	229.08	198.10
2021-11-04 12:55:00	D001	229.94	230.92	240.57
2021-11-04 12:55:00	D002	239.04	206.34	220.09
2021-11-04 12:55:00	D003	244.93	231.79	196.77
2021-11-04 13:00:00	D001	239.49	208.64	229.56
2021-11-04 13:00:00	D002	213.12	237.29	197.28
2021-11-04 13:00:00	D003	211.41	207.69	197.60
2021-11-04 13:05:00	D001	203.72	225.23	233.70
2021-11-04 13:05:00	D002	203.71	196.73	247.70
2021-11-04 13:05:00	D003	245.85	239.38	197.37
2021-11-04 13:10:00	D001	239.05	227.01	223.90
2021-11-04 13:10:00	D002	227.84	227.53	215.26
2021-11-04 13:10:00	D003	236.08	246.89	196.40
2021-11-04 13:15:00	D001	198.94	227.16	246.30
2021-11-04 13:15:00	D002	199.01	243.55	201.24
2021-11-04 13:15:00	D003	197.29	242.84	219.58
2021-11-04 13:20:00	D001	232.33	232.87	221.82
2021-11-04 13:20:00	D002	196.08	223.95	221.54
2021-11-04 13:20:00	D003	206.11	206.53	199.19
2021-11-04 13:25:00	D001	246.14	209.21	212.58
2021-11-04 13:25:00	D002	217.69	219.77	214.32
2021-11-04 13:25:00	D003	235.91	226.67	221.75
2021-11-04 13:30:00	D001	222.60	221.96	228.83
2021-11-04 13:30:00	D002	201.73	216.18	208.94
2021-11-04 13:30:00	D003	209.71	221.21	212.27
2021-11-04 13:35:00	D001	226.77	198.59	248.38
2021-11-04 13:35:00	D002	237.73	245.41	239.79
2021-11-04 13:35:00	D003	206.01	241.46	201.18
2021-11-04 13:40:00	D001	233.10	231.04	198.82
2021-11-04 13:40:00	D002	205.66	228.13	195.10
2021-11-04 13:40:00	D003	227.12	219.80	238.40
2021-11-04 13:45:00	D001	220.71	206.72	247.59
2021-11-04 13:45:00	D002	244.48	215.31	223.77
2021-11-04 13:45:00	D003	205.37	238.28	231.73
2021-11-04 13:50:00	D001	208.68	211.78	234.47
2021-11-04 13:50:00	D002	227.33	222.15	230.16
2021-11-04 13:50:00	D003	201.59	227.15	198.26
2021-11-04 13:55:00	D001	202.63	228.76	236.52
2021-11-04 13:55:00	D002	215.22	202.94	211.07
2021-11-04 13:55:00	D003	229.27	246.32	231.40
2021-11-04 14:00:00	D001	221.81	237.57	204.21
2021-11-04 14:00:00	D002	227.84	208.67	195.27
2021-11-04 14:00:00	D003	216.20	218.15	244.74
2021-11-04 14:05:00	D001	225.45	197.97	214.31
2021-11-04 14:05:00	D002	210.38	248.55	233.63
